"","vol","curveThyroglobulin","curveFerritin","curveIgG","curveTransferrin","curveOvalbumin","curveMyoglobin","curveVitaminB12"
"761",18.2582582582583,-0.0685953591018915,0.0621144440956413,0.0213456054218113,-0.0496522804722189,0.06597769819989,43.1514125320568,0.185813399869949
"762",18.2822822822823,-0.0807002713903785,0.0982585195451973,-0.110287883412093,-0.118734038621187,-0.0761140359622686,47.7932030931234,0.00510884765535594
"763",18.3063063063063,0.0749275548383593,0.10403487868607,0.12868805238977,0.154400356672704,0.0639640035223756,52.7265966443857,-0.117636659182608
"764",18.3303303303303,0.0898986133746802,0.0692364227026699,0.0834406898356972,0.123215909022838,-0.159498639791768,57.3200707780045,0.192857343703508
"765",18.3543543543544,-0.103865350782871,-0.112691503204405,-0.178436272684484,-0.0785369725897907,-0.139451705263866,61.4564206051602,-0.17654020274058
"766",18.3783783783784,0.089274082891643,-0.0710341315716504,-0.0810388326644896,0.0192968540824949,-0.190202391379684,65.0592920895914,0.108365560136735
"767",18.4024024024024,0.196141006145626,0.0716591312550007,0.112024455331266,-0.107627698220312,0.000162030464239616,68.5182773617392,-0.053203899320215
"768",18.4264264264264,-0.147422595322132,0.17751224162057,0.000978161580860615,-0.129853819031268,0.0652043600749352,71.3870218112598,-0.146137936692685
"769",18.4504504504505,0.153571242000908,-0.169544191192835,0.00194492526352405,-0.18838273268193,0.150423268642994,73.3970194177001,0.0363977258093655
"770",18.4744744744745,0.176136978249997,-0.121852895710617,-0.0241894259117543,0.00158639978617428,-0.0913455476369777,74.6918115317946,-0.146631756611168
"771",18.4984984984985,0.10493617169559,0.0472749229520558,-0.0518597095273434,-0.147668927721679,0.186929553526255,75.0719737322649,0.0333170215599239
"772",18.5225225225225,-0.0803202776238322,-0.0936279057525096,-0.0259076735936105,-0.14886080911383,0.0261844335545197,74.474371883959,-0.152093668840826
"773",18.5465465465465,0.190368861984462,0.164116841554641,-0.0794717125594614,0.00226046293973922,-0.0671967447504442,73.6100857862814,-0.165237694606185
"774",18.5705705705706,-0.180094684660435,0.0785606709308921,0.171053252182901,0.0825714436359702,-0.0923292749840573,71.5607378642231,0.0852883856743574
"775",18.5945945945946,-0.187060426454991,0.123916487954557,0.187670455221086,0.117141512129456,-0.0623638575407095,68.8019420804562,-0.168200335931033
"776",18.6186186186186,0.057624551281333,-0.0474478762596845,0.0989613118581472,-0.18762672226876,-0.0528004452247742,65.6321674395895,-0.177694142330438
"777",18.6426426426426,0.191488216258585,-0.0614913119003176,0.0643829925917088,-0.121890205796808,-0.107106677788762,61.8915830084863,-0.179944240674377
"778",18.6666666666667,-0.107940640952438,0.0977876167744396,-0.122211409639567,0.130537756904959,0.13157056562082,57.6995138469752,0.0824429396539926
"779",18.6906906906907,-0.143770152237266,0.00774764921516177,0.0229847835376858,-0.160969604644924,-0.0316615573021825,53.2135588130969,-0.197242465708405
"780",18.7147147147147,0.168666607514024,0.129697941336781,-0.0340585676953196,-0.196265594195574,-0.0277282523300769,48.4190413265891,0.0616465735249221
"781",18.7387387387387,-0.172960549499839,-0.003233309276402,0.00252354908734559,0.0768064328469334,0.0637035246725041,43.7112030019298,-0.106159189157188
"782",18.7627627627628,-0.079380739107728,-0.184617958217859,-0.0722546271979807,-0.0464307954534887,-0.0225618585753757,39.2200304002644,-0.0165000624023378
"783",18.7867867867868,0.0289521932601929,0.162949385959655,0.186680328100919,0.166145277582109,-0.179051123768033,34.6169521555167,0.158510560262948
"784",18.8108108108108,0.171846401318908,-0.129432282689959,0.0313444155268371,0.0762195095419883,-0.0312860903190664,30.1134845161521,0.0289445627480745
"785",18.8348348348348,-0.163015436194837,0.186230663303285,0.168067910242825,0.116281542554498,-0.00786457317210181,25.9375435709314,0.1340944243595
"786",18.8588588588589,0.0324199623428285,0.0474570791237055,0.0229624673724174,-0.0121534776873886,-0.13964073357357,22.0296754248534,-0.122517488524318
"787",18.8828828828829,-0.0690708949230611,-0.0184139784425497,0.0118337821215391,0.119267212972045,0.064171904567801,18.7392340819019,0.0299257448874414
"788",18.9069069069069,-0.0647632576525211,-0.135620457120239,-0.189416850544512,0.0960435556247828,0.105117511958504,15.6880269768128,-0.15126889012754
"789",18.9309309309309,-0.131923115998507,0.0924795177765189,-0.192760223709046,-0.0525883795693516,-0.0934189616171966,12.7870208324064,-0.116318419855088
"790",18.954954954955,-0.0231035191565752,0.102458010334521,0.14218585351482,-0.143669067136943,0.109445521327691,10.637087926336,-0.0804539785720408
"791",18.978978978979,-0.047610629349947,-0.0998549479059873,0.142314533144235,0.173529362492263,0.0240468546829027,8.7602951721189,-0.0549744952470064
"792",19.003003003003,0.0838554210029542,-0.159903584141284,-0.0456423054449259,-0.103958651330322,-0.185309404406439,6.97736309519818,0.156865377072245
"793",19.027027027027,0.198874692525715,0.0136678805574774,-0.165514483395964,-0.0437300210818647,0.136184879909956,5.38032983167277,-0.0230792544782162
"794",19.0510510510511,0.138806111179292,0.157490136381238,-0.161284332163632,-0.0498237543739377,0.154478493452505,4.29753620190856,-0.00592823103070259
"795",19.0750750750751,-0.0436559219844639,-0.112774149235338,0.0839320237748323,0.0115950351580977,0.0969776781410191,3.47684921164898,0.0644681364297867
"796",19.0990990990991,-0.0812798577360809,-0.112217758502811,0.00527553874999284,-0.103024925291538,0.11173053077166,2.50104393293259,0.0906297938898206
"797",19.1231231231231,0.0423191852867603,0.0278547721914947,0.0400328774936496,0.0579147930257021,0.0937960621934531,2.03490531023131,0.171735862735659
"798",19.1471471471471,0.106924938596785,0.0626493665389715,0.17041834667325,0.0789855550974606,0.127800636460808,1.40447931190764,0.0132358914241195
"799",19.1711711711712,0.0324912183918059,-0.179780149459839,-0.0775974392890929,-0.174294758122414,0.133348238655253,1.13327452338088,0.043983518332243
"800",19.1951951951952,-0.165961088985205,-0.150393056124448,-0.159788366779685,-0.0105380571447313,-0.178060887381036,0.680253082971242,-0.0192832686938345
"801",19.2192192192192,0.160427749715745,0.156988080963492,-0.0350390409119427,-0.124403852596879,0.0193756189199227,0.432498541687126,-0.128512358758599
"802",19.2432432432432,0.137178862281144,-0.0230478411540389,-0.0937236321158705,-0.148290162533521,0.0208432495594947,0.492483123940725,0.137293911911547
"803",19.2672672672673,0.0529582735151052,0.139886950049549,-0.0175385067239403,-0.0309892752207815,0.0231764807366273,0.439090508653748,0.142322632856667
"804",19.2912912912913,-0.186529282294214,-0.126922889705747,0.146707216370851,-0.146497572958469,0.091054755914977,0.166384923299302,-0.186239671707153
"805",19.3153153153153,-0.125666404515505,0.0415305944159626,0.149661388155073,-0.0944007419981061,0.0369321787729956,0.265671785536405,-0.142557769920677
"806",19.3393393393393,0.12091579195112,-0.0244515894912183,0.16974122794345,-0.0166328645311296,-0.179852881841357,0.289517197253542,0.0959946750663221
"807",19.3633633633634,0.0302393291145563,0.12779833599925,-0.140011051576584,0.126859022397548,-0.139697894826529,0.20763660501538,-0.181528338044882
"808",19.3873873873874,0.0860770175233483,0.05252738725394,0.139190904982388,-0.0137799206189811,0.0777502947486946,0.107369262621889,-0.150222221855074
"809",19.4114114114114,-0.0478932335972786,-0.0945749744772909,0.156948122754693,-0.11159104630351,0.140857352595777,0.181536117931077,-0.084674284607172
"810",19.4354354354354,-0.18709983965382,-0.159353375900536,-0.0831986079923807,-0.104147929884493,-0.00701934266835433,0.00564464293345276,0.124280888866633
"811",19.4594594594595,-0.158110332023352,-0.124458686541766,-0.198531783837825,-0.0272632114589214,0.0237810546532274,-0.0995734857483078,-0.0171906615607441
"812",19.4834834834835,0.111181821674109,0.15852088322863,-0.191938711795956,0.185650508105755,0.123465795814991,0.191954401491113,-0.100366919580847
"813",19.5075075075075,0.160801928117871,-0.108808220177889,-0.117220326792449,-0.0450387019664048,-0.137852812279016,-0.0498041332631208,0.101936812885106
"814",19.5315315315315,-0.146406893339008,0.0534057504497468,0.122538689058274,-0.0839386259205638,0.0793607115745544,-0.02071784483169,0.0247219803743065
"815",19.5555555555556,0.0991355519741773,-0.0821710075251757,0.150434293504804,0.13592102183029,0.162343470193446,0.116771769503031,0.174709568917751
"816",19.5795795795796,-0.133982010930777,-0.0550136975944041,0.0280425550416111,-0.0308938432484865,-0.0105501067824662,-0.0139351017606555,-0.179241122119129
"817",19.6036036036036,0.0500435588881373,-0.0187577086500823,0.0710274796001612,0.149978465959429,-0.12456953432411,0.0510185898044845,-0.0364970569498837
"818",19.6276276276276,0.169053884968162,-0.104582126624882,-0.0502405865117907,0.140940270759165,-0.0352534129284322,-0.0348551458738606,0.109078953135759
"819",19.6516516516517,-0.193872108589858,0.194960089307278,-0.129738915432244,0.028337125480175,-0.0246525247581303,0.0870138834813454,0.0551716826856136
"820",19.6756756756757,-0.0698825144208967,-0.084624722599983,0.156527314241975,-0.171208284888416,-0.134263921715319,-0.00763597166143659,-0.044814048986882
"821",19.6996996996997,0.0901316151022911,-0.19334852900356,-0.14861025493592,-0.135982251167297,-0.177318665012717,-0.100423370134781,0.170283261220902
"822",19.7237237237237,-0.177288527041674,0.140486252307892,0.146705780923366,0.0870824770070611,-0.125094715412706,0.0654214340373763,-0.0826519475318492
"823",19.7477477477477,-0.0727414355613291,-0.105545890610665,0.18746821694076,0.137398600857705,0.0753605392761528,0.042071109953014,-0.0379133069887757
"824",19.7717717717718,-0.0679601481184363,0.00428385771811007,0.102982192020863,0.118844710569829,0.0947219668887556,0.19867012305349,-0.00264485217630864
"825",19.7957957957958,0.138713245652616,-0.0679951656609772,-0.0767241523601113,-0.151822550781071,0.0854726796969771,-0.0264055270778309,-0.163887321297079
"826",19.8198198198198,-0.0291012203320861,-0.0196424878202378,-0.00063069155439735,-0.123490139190107,-0.021676502097398,-0.0497723543060551,0.140139249060303
"827",19.8438438438438,-0.0434820517897606,0.130471365712583,0.147758716251701,0.0765248537063597,-0.156790596712381,0.130429188592383,-0.0826336325146258
"828",19.8678678678679,-0.0267235015518963,-0.0731146998703478,-0.0850103808566926,-0.143449355755001,0.0582796303555369,0.0616035421959394,-0.132010828424245
"829",19.8918918918919,0.162081898283213,-0.18677342319861,0.174784428812563,0.0108645779080689,0.128933280147612,0.0206524124889273,-0.00880552167072879
"830",19.9159159159159,-0.126727307401597,-0.0611168048344551,-0.030963144544512,0.0305791199207305,0.137191786058247,0.120737173821118,0.110800259374083
"831",19.9399399399399,-0.0109709595330059,0.132843928970396,0.0355528436601161,-0.18100518528372,-0.03524783058092,0.099270579605187,0.0143279042094969
"832",19.963963963964,-0.0571675579994917,-0.159895296860486,-0.188208808749914,-0.0651326470077037,-0.159529714565724,0.147864060447032,-0.127878968417635
"833",19.987987987988,-0.0531602933071554,0.132295400742441,-0.0616122679784893,0.118835862446576,0.100006057135761,-0.15105787164763,0.164600619580633
"834",20.012012012012,-0.0532207715325057,0.0738399036228655,0.0832798373885451,0.0734876699745654,0.183545025158673,0.076786006640672,0.0287811406889442
"835",20.036036036036,-0.16632334869355,0.0298987233079969,-0.0790483414195476,0.0288765812292694,0.131687359232455,-0.0448332470552276,0.158034817968073
"836",20.0600600600601,0.0273480957373977,0.10826996518299,0.175084671378135,-0.118058575410396,-0.199190278444439,-0.0854244720807728,-0.154000382775467
"837",20.0840840840841,-0.111000469699502,-0.00871785338968037,0.03278448600322,0.193146802578121,-0.0963480616919696,0.0433143678420721,0.190306662588321
"838",20.1081081081081,-0.172472476121038,0.096006041485816,-0.197079565469175,0.0888957761228083,0.189184015057981,0.0435733128834149,0.0160796109808432
"839",20.1321321321321,0.0128334272652864,0.135169523023069,-0.169703484140336,-0.158151280786842,0.0293872121721506,-0.084624353204073,0.192998037188746
"840",20.1561561561562,-0.067033923510462,0.0778991647996007,-0.0395446905866265,-0.0750317719765006,-0.158051658328623,-0.0456249594282989,-0.0100740412633859
"841",20.1801801801802,-0.197390813566744,0.185213137604296,-0.117429121676832,-0.134300866816193,-0.090142787899822,0.174892478443614,-0.13270042378313
"842",20.2042042042042,-0.00417546126991511,0.170781544502824,0.0159499429166317,-0.132737279310822,0.0845633995719254,-0.147320742070285,0.145614179914625
"843",20.2282282282282,-0.0809388509020209,0.165414858888834,-0.129322750028223,-0.130143858585506,-0.166217520274222,-0.0192666886893798,0.0779079849506659
"844",20.2522522522523,-0.173900951724499,0.0704778310842811,-0.138351629115641,-0.0765221099369226,-0.056225468032062,-0.194362530186711,0.0460555141136433
"845",20.2762762762763,0.175652195513248,-0.0852304094471036,0.0385356934741139,0.0161382118239999,-0.0840287659317255,-0.164007125134575,0.0139627709456398
"846",20.3003003003003,0.00683124298229815,-0.038816113770008,0.074666451383382,0.13332122080028,-0.035017866641283,0.0787398306690128,-0.0118719714490453
"847",20.3243243243243,0.0176229525357485,-0.158473705407232,-0.028593323752284,-0.164198585506528,-0.178600235562772,-0.0124333061261519,0.162200513372783
"848",20.3483483483483,0.000100828055292379,-0.0188038039021194,-0.0888471667654811,0.0832516951486467,-0.0689120709896087,-0.198432285710458,-0.0767414567367984
"849",20.3723723723724,0.183475083950907,0.176025143079459,-0.182322103157639,-0.0217958126217127,0.0619259253144264,-0.0123534779992629,-0.175711806266321
"850",20.3963963963964,-0.171144162118435,0.0988355526700614,0.0242863200604915,-0.0158276638016104,0.0929484279826283,0.11157748736454,-0.0420061127432231
"851",20.4204204204204,0.141513991169631,-0.0556513907387852,-0.167684300709516,-0.022448206692934,0.185571916773915,-0.143395196739529,0.056236452588891
"852",20.4444444444444,-0.139037412405014,-0.017224685754627,0.198235243465751,0.191639598459005,0.196479250863194,0.106204568035923,0.0601879647182876
"853",20.4684684684685,0.0735446819104254,0.128679945133626,-0.0600101012736558,-0.178281870763749,-0.056776959169656,0.0727321858517915,-0.140265112743185
"854",20.4924924924925,0.089334050938487,0.0354411572217941,0.0897824964486061,-0.197592869121581,0.0637432343326509,0.0485412905924058,-0.0375379910929763
"855",20.5165165165165,0.151413898915052,-0.137467935029417,-0.00909267505630848,0.122317938692868,-0.132817303389311,0.197686058096588,0.151056282473051
"856",20.5405405405405,-0.141431767400354,-0.0581726575270294,-0.0608711934648453,-0.186991122271865,0.0827855134382844,0.191765007190406,-0.0805386021793278
"857",20.5645645645646,0.194397046137601,-0.0936899022199212,-0.0568293097428977,-0.0410072155296802,-0.0687367318198085,0.158800297230482,-0.196977590231908
"858",20.5885885885886,-0.0356877838261425,0.0403545475564896,0.0971689838916062,-0.033374785631895,-0.0824768000282347,-0.151191894710063,-0.0488267936766244
"859",20.6126126126126,-0.12226005345583,-0.0150107502937317,0.0851300347596405,0.0212829583324492,-0.125471174530685,0.194792975578456,-0.143738313364786
"860",20.6366366366366,0.0862587978132069,-0.183322244882583,-0.0983943470753727,-0.0396060389466583,0.11640076674521,0.0669789788313207,0.0720084117854566
"861",20.6606606606607,0.188721901550889,-0.0141235036775469,0.113903844542801,-0.185261086188256,0.169166931416839,0.198823075089603,-0.152180164664134
"862",20.6846846846847,0.0649856520816683,0.087047608476132,0.0184842515736818,-0.0980563693679867,0.105485950130969,0.190847522951662,0.0666492290092772
"863",20.7087087087087,-0.16429098919034,-0.0543269384652375,0.112134476657957,0.0899838282726703,0.11700782161206,0.0965382409282024,0.215463416804583
"864",20.7327327327327,-0.136835014726967,-0.149726092256605,-0.00284823104739187,-0.0843802146613596,-0.0701325936242938,-0.126070118881761,0.184447679089975
"865",20.7567567567568,-0.106845397874713,-0.0391319941729306,0.0989648981951175,-0.00959225390106438,0.0858620693907142,0.0131192989647388,0.535463289927552
"866",20.7807807807808,0.108098632190377,-0.191550551913678,-0.0953596451319752,-0.0128722318448126,-0.168412470631301,-0.124792473763227,0.725441778398506
"867",20.8048048048048,0.181371357198805,0.103239244222641,-0.022886496502906,0.117926919553429,-0.00188786750659348,-0.196062530297785,0.900065537124887
"868",20.8288288288288,0.100506283901632,-0.128417718969285,-0.017164015583694,-0.143847009819001,0.0681842921301722,0.0203704918734728,1.56155388156477
"869",20.8528528528529,0.164568384829909,-0.176590353716164,-0.168938951566815,-0.0888787897303699,-0.137111718486994,-0.0557486677542326,2.54709164297306
"870",20.8768768768769,-0.118463033437729,-0.041573573090136,-0.159600124973803,-0.160689355339855,-0.0545263814739883,0.0708024665713307,4.03073093942403
"871",20.9009009009009,-0.112809434533119,-0.0781996756792067,0.0611430778168141,0.0375307885929941,0.162155793234706,-0.112442385498434,5.58233645551198
"872",20.9249249249249,0.114408212155104,0.00871688555926084,0.0125515504740178,-0.069424206484109,0.0356875608675182,0.14543959358707,7.96528488275386
"873",20.9489489489489,-0.170886843558401,0.066664502955973,0.119494504947215,-0.0748626595363019,0.12868740959093,0.0591813237406311,11.3378885116219
"874",20.972972972973,-0.0623256848193705,-0.0230701256543397,-0.181542805768549,-0.127061289735138,0.151454798970371,0.00554075855761763,15.3543351967366
"875",20.996996996997,-0.177758454624563,0.0507111204788088,0.00298665491864084,-0.128554355446249,-0.171466391626745,0.192519571632146,20.65767947659
"876",21.021021021021,0.162272424530238,0.11965249935165,-0.0331195583567023,-0.145275026746094,0.0536682913079858,-0.126552954036742,26.5385598070747
"877",21.045045045045,-0.165206245332956,0.0890264952555297,0.125809808913618,-0.105093269795179,0.118346489034593,0.11113053150475,33.4481014013144
"878",21.0690690690691,-0.107838336378336,-0.0667549378238617,-0.150857649650424,0.10856875218451,0.176892782375216,-0.115497490577399,41.0302021938035
"879",21.0930930930931,-0.141257113404572,0.0570174148306249,-0.0740524836815892,0.107811189629137,0.0673477018252015,0.105654693115502,48.986661644034
"880",21.1171171171171,-0.0106222829781473,-0.0269795221276581,0.0251558070071041,-0.127269987482577,0.165965488459915,-0.11289866734296,57.5074631276158
"881",21.1411411411411,-0.15451765069738,0.167995978798717,0.0121544032357633,0.0210342181846499,-0.191979083511978,-0.167256814427673,65.1606983984995
"882",21.1651651651652,-0.142425824236125,0.160655564349144,-0.167148770112544,-0.0671621367335318,0.025878235232085,0.129505222290754,72.4280806782176
"883",21.1891891891892,-0.182550454046577,-0.0641228772699832,0.0125671998597681,-0.0235878051258623,-0.0578995024785399,-0.0566451488062737,78.2218273158552
"884",21.2132132132132,0.171136578638107,0.00515969777479766,-0.0479784365743398,0.127905594650656,0.0792285737581551,-0.181700960174202,82.5926827468949
"885",21.2372372372372,0.197637308482081,-0.0370184066705405,0.150926987733692,0.0839905349537728,0.0168630799278617,-0.0809310088865455,84.8337183591254
"886",21.2612612612613,0.0297904660925269,-0.0372721117921173,-0.0266868320293724,-0.133614678122103,0.0588302308693528,-0.0540383373387155,84.9109461476774
"887",21.2852852852853,0.0553116384893655,0.105457554664463,0.0981137865222989,-0.189405418559909,-0.113854925334454,0.023842741921544,82.526721530976
"888",21.3093093093093,-0.142275906912982,-0.066277347691357,0.0910050885751842,-0.0319826721213757,0.0204079859890044,0.157396516669541,78.7117950933736
"889",21.3333333333333,-0.0533131356351078,0.00659129172563552,-0.0582366283051668,0.1029466281645,0.104517450928688,0.0233221076428889,72.7534722318168
"890",21.3573573573574,-0.128581576421857,0.127995136845857,-0.191480405349284,-0.131450403761118,-0.0122818168252707,-0.162889384385198,65.8206674937386
"891",21.3813813813814,0.142222127597779,-0.151333003863692,-0.13830937249586,-0.0943295671604572,-0.167872822284698,0.125189768429845,57.7821079934966
"892",21.4054054054054,-0.13646016381681,0.164111725706607,0.00592364966869352,0.0791801040060817,-0.0215055840089917,-0.120062717422842,49.5117315485444
"893",21.4294294294294,-0.0980178038589656,-0.172128201089799,0.146700448356569,0.182432023622095,-0.0788026324473321,0.0899852173402901,41.5641012650396
"894",21.4534534534535,-0.176710984203964,-0.181057468708604,0.127776654995978,0.137456914037466,-0.0264894783496857,-0.0102419620379805,33.9255020923359
"895",21.4774774774775,0.0942453888244927,-0.132007746398449,0.0853654723614453,0.0351421986706554,-0.0888099123723805,-0.167114380560815,27.1155599436023
"896",21.5015015015015,0.0053436907939613,0.0499639578163623,0.0490711859427392,0.131235063076019,-0.0140734023414552,0.165210280008613,20.8442335306077
"897",21.5255255255255,-0.188565210346132,-0.0716839336790143,-0.06794954566285,-0.154579586163163,-0.0979933112859726,0.146893639210611,15.8916681938151
"898",21.5495495495495,0.00239209178835154,0.0023819581605494,-0.100780409481376,0.0757995498366653,0.0832591702230274,-0.168368713278323,11.5393456348321
"899",21.5735735735736,0.0927495400421321,-0.0329366757534444,0.118979033082723,0.101396788563579,-0.137542468030006,-0.0592652995139358,8.13345715334844
"900",21.5975975975976,-0.0946510055102408,-0.137858177442103,0.0633128796704112,0.159038537740707,-0.0345437620766461,-0.182148162461816,5.90488384865461
"901",21.6216216216216,0.000258910562843079,-0.00493219969794154,-0.165439198259264,-0.19070198982954,0.00964913284406066,-0.168827951420098,3.8821524206718
"902",21.6456456456456,-0.166731051821262,-0.00737527068704366,-0.0220625141635537,0.0474055782891809,-0.153125150222331,-0.00543508334085344,2.81545763826522
"903",21.6696696696697,0.199763796012849,-0.1667066141963,-0.0912363032810388,-0.0236510467715561,0.151745548006147,-0.111919189896434,1.76540751068302
"904",21.6936936936937,0.0992970505729318,-0.129104512836784,0.179838777333498,-0.145389931928366,-0.0468820263631642,-0.179385848715901,1.10110377588513
"905",21.7177177177177,0.149027249403298,0.100392706040293,0.0701243967749177,0.131478251516819,0.0580857861787081,-0.169044787809252,0.643358373821509
"906",21.7417417417417,0.0944824878126382,0.116583018191159,-0.0671219890937208,0.0896465121768413,0.107934400904924,0.0662381752394137,0.201296950093234
"907",21.7657657657658,-0.116831287182868,-0.0347437920980155,-0.1767942099832,-0.144890640955418,-0.0752555716782808,-0.0708494230173525,0.130523761505757
"908",21.7897897897898,-0.0204655500128865,0.086582057084888,-0.195643248781561,0.150051360577345,0.0557913548313081,0.135176083818077,0.122851030633296
"909",21.8138138138138,0.0668896873481571,0.11487544234842,-0.00418128175660967,0.0268242449499666,-0.0741383204236626,-0.18748905006796,0.0617235657031828
"910",21.8378378378378,0.0294139926321804,0.0452849561348557,-0.00222747270017862,-0.12432823870331,0.175437038578093,-0.0882932457141574,0.168100566666346
"911",21.8618618618619,0.0960662024095654,-0.0782473670318721,0.00358412461355329,0.104787483345717,-0.0892177252098918,-0.0408927723765371,-0.144808841474686
"912",21.8858858858859,-0.164767252933234,0.0141366277821362,0.0475402671843766,0.109342733584344,-0.0391204855404794,-0.0526174002327023,0.119871440703524
"913",21.9099099099099,-0.106346617918462,0.172498004045337,0.0624877153895794,0.126245724596083,0.0913381500169634,-0.155716549325734,0.193113654896686
"914",21.9339339339339,0.111688834242523,-0.163911115285009,-0.160096686612814,0.198106706235557,-0.15795788615942,-0.1288359596394,0.0182635711759966
"915",21.957957957958,0.145170104131103,0.0829785079695283,0.0882778619416056,-0.0624754423275589,-0.105265783146024,0.0374943546950815,0.0309943907622683
"916",21.981981981982,0.037221662979573,0.0148741102777421,0.0610456343740224,-0.00368735427036881,-0.0468005463480949,0.0198181517422198,0.184055675350641
"917",22.006006006006,-0.0447780527174473,-0.00799224153161046,0.189806287921965,0.0914136956445871,-0.148361906409264,-0.147749818582087,-0.132193149940307
"918",22.03003003003,-0.0751464772969484,-0.0270166677422821,0.0661068730056285,-0.183281446341425,0.141623070742935,0.00311772683635353,-0.0541473809478791
"919",22.0540540540541,0.0482208428904414,-0.0771729644387959,-0.177421158738434,0.0795339426025747,0.0126209311187267,0.0675680488348004,-0.0546164584998443
"920",22.0780780780781,-0.192703624907881,0.10210765292868,-0.163246275763958,0.0542556175962089,-0.0870635743252933,-0.199798204097896,-0.0865100169534524
"921",22.1021021021021,-0.0428402262739837,0.0462027577683329,0.189575230609625,0.1187036158517,-0.101713081169873,0.0308705594390629,0.123889475523294
"922",22.1261261261261,-0.0206824366934597,-0.133264663256705,0.0647528319619595,-0.164457529224455,0.133049213513732,-0.190199558902531,-0.0727811576273496
"923",22.1501501501502,0.189596801623702,0.05308656161651,-0.147713907528668,0.0113581095822155,-0.129051865264773,0.114621225185692,-0.00200243444503717
"924",22.1741741741742,0.196549701038748,0.0468104314059018,-0.146560458280146,0.147327136993408,-0.123906986508518,-0.0262467872351407,0.181188450018609
"925",22.1981981981982,-0.138385173026472,-0.159007794037461,-0.155550227873027,0.196490726806223,0.0192346540279686,0.0125391134060919,-0.06970344585946
"926",22.2222222222222,0.164449887070805,-0.199707640707492,-0.192973072174936,0.107690884545445,0.0702454506419599,-0.190512843336909,0.133739383027975
"927",22.2462462462462,-0.128598612826318,-0.140402615256607,-0.115338145196438,0.0684713909402488,0.169740717299283,0.0329834235832094,0.174292708541821
"928",22.2702702702703,-0.163487389311194,-0.060708838328719,0.136689218506217,-0.0399073962122201,-0.153700993582606,-0.0299601013772188,0.0130727045289863
"929",22.2942942942943,-0.0295833082869649,0.0323777086101472,0.182396317645907,-0.0799959488213061,0.0647893005982041,0.0596857410855589,0.115301459771939
"930",22.3183183183183,0.051808456517756,-0.0469870739616453,0.134454384911805,0.0228411517105996,-0.0791567635722458,-0.138943773321807,0.167421982327738
"931",22.3423423423423,0.00155571699142457,0.0222824987024068,-0.0113134823739529,-0.0313940064050257,-0.113620285596698,-0.064599176496267,-0.172144464237257
"932",22.3663663663664,0.190786880347878,0.0160545130260288,-0.0664104480296372,-0.0715301115997134,-0.00311837224289774,-0.031865242961794,-0.180324634457367
"933",22.3903903903904,-0.047522110119462,0.159725550655275,0.0155103173106909,0.0975269035436211,0.193083635624498,0.164813709631561,0.0111924092524338
"934",22.4144144144144,-0.0660084524191916,-0.107010566070676,0.134856159519404,-0.170449124928564,0.0930041737854481,0.158532759267836,0.0121265139500588
"935",22.4384384384384,-0.0668186762370169,0.162776818033307,0.0288382499478757,0.0865182522684334,0.0438053177669644,0.0640263398177919,0.149932923356197
"936",22.4624624624625,0.0342778875492513,-0.149553714506328,-0.136043950077146,-0.184409638028592,-0.130448704585433,0.191085866373031,-0.160418546478644
"937",22.4864864864865,0.0603652014397085,-0.116288026049733,-0.093107700999826,0.154846441652626,0.190277075581253,0.0354537941515444,0.0812105158345404
"938",22.5105105105105,-0.107024288456887,0.176536135468632,-0.0731391876935958,-0.0394775078631937,-0.0251534628681838,-0.0204748951829969,0.0657805389725065
"939",22.5345345345345,0.0356758731417358,-0.17867323635146,-0.012714213412255,-0.0397844967432319,-0.126609810814261,-0.137839615345001,-0.186828915867944
"940",22.5585585585586,0.129712113086134,-0.0941348525695501,-0.106684252992272,-0.153848947025835,0.198975696507841,-0.0688345842063424,-0.118046815413979
"941",22.5825825825826,-0.14024956189096,0.139142430387437,-0.180238241236657,0.111822438798845,-0.00504712006077171,-0.178794909454881,0.0152721176855272
"942",22.6066066066066,-0.136639513541013,-0.0307367787696421,-0.144307730533182,-0.0295823051594197,-0.177097174618393,-0.116615883726626,-0.176741336937994
"943",22.6306306306306,0.0197384812869132,0.0299503289163112,0.0571654607541858,0.0108836600556969,-0.0788719576783478,-0.171407037042081,-0.0660941062495112
"944",22.6546546546547,-0.0992934799753129,0.107638596091419,-0.151053901668638,0.0508704775944351,-0.170995644014329,-0.00888003185391423,-0.00569082908332346
"945",22.6786786786787,-0.0175340896472335,-0.00680432338267564,-0.0764295920729636,0.123202248383313,0.0836857600137591,-0.0236760526895522,-0.0548009321093559
"946",22.7027027027027,-0.0621467290446162,0.174841441214084,0.122039661090821,0.0975569202564655,0.0301380972377956,0.131827716063707,-0.167471497692168
"947",22.7267267267267,-0.0804015218280256,-0.141081040818244,0.0633666209876536,0.0936329962685702,0.134585962817073,-0.0668652947060761,-0.083457853179425
"948",22.7507507507508,0.0469369906932116,-0.0309172958135604,-0.0651910156942903,0.167808493692428,-0.0727237925864756,0.00913490680977697,0.0150988318026066
"949",22.7747747747748,0.156052877288312,-0.0604152446612715,-0.0619106387719511,0.080774006154388,-0.162741410266608,-0.137165960855781,-0.0586348169483245
"950",22.7987987987988,0.147203403059393,-0.10500062033534,0.0238750085234642,0.150633525662124,0.120030795503408,0.00953334327787156,-0.080943997297436
